"clave_ent","nom_ent","clave_mun","nom_mun","pobtot","i_analf","i_asistesc","i_edbasinc","i_sdsalud","i_ptierra","i_nosan","i_noagua","i_nodren","i_noelec","i_nolav","i_noref","irs","gdo_rez"
"20","Oaxaca","20527","Santos Reyes Pápalo",2490,0.161467889908257,0.0435540069686411,0.670948012232416,0.262650602409639,0.166394779771615,0.0195758564437194,0.0065252854812398,0.520391517128874,0.00815660685154975,0.900489396411093,0.784665579119086,1.4043736997424,"Alto"
"20","Oaxaca","20528","Santos Reyes Tepejillo",904,0.336779911373708,0.0342465753424658,0.735598227474151,0.261061946902655,0.0662020905923345,0.024390243902439,0.00696864111498258,0.0174216027874564,0.00696864111498258,0.679442508710801,0.421602787456446,0.819313235420674,"Medio"
"20","Oaxaca","20529","Santos Reyes Yucuná",1474,0.220540540540541,0.0887573964497041,0.699459459459459,0.0698778833107191,0.0984251968503937,0.181102362204724,0.165354330708661,0.259842519685039,0.0118110236220472,0.791338582677165,0.653543307086614,1.64166281815915,"Alto"
"20","Oaxaca","20530","Santo Tomás Jalieza",3923,0.0872959545777147,0.0430622009569378,0.472320794889993,0.222788682131022,0.154084798345398,0.0103412616339194,0.400206825232678,0.559462254395036,0.0186142709410548,0.577042399172699,0.330920372285419,0.924625621927602,"Medio"
"20","Oaxaca","20531","Santo Tomás Mazaltepec",2612,0.0439958592132505,0.0674698795180723,0.461697722567288,0.331929555895865,0.10930576070901,0.0221565731166913,0.0354505169867061,0.100443131462334,0.0118168389955687,0.624815361890694,0.333825701624815,-0.016249967139318,"Bajo"
"20","Oaxaca","20532","Santo Tomás Ocotepec",4066,0.195843606903839,0.0256739409499358,0.562874251497006,0.466060009837678,0.240265906932574,0.0398860398860399,0.0237416904083571,0.887939221272555,0.0360873694207028,0.845204178537512,0.750237416904084,1.78229785820335,"Alto"
"20","Oaxaca","20533","Santo Tomás Tamazulapan",2726,0.0890481064483112,0.0669456066945607,0.511770726714432,0.36940572267058,0.0851351351351351,0.0108108108108108,0.0378378378378378,0.171621621621622,0.0243243243243243,0.589189189189189,0.271621621621622,0.0959999464128857,"Bajo"
"20","Oaxaca","20534","San Vicente Coatlán",3512,0.250207813798836,0.14327917282127,0.769742310889443,0.283599088838269,0.198581560283688,0.0366430260047281,0.0283687943262411,0.595744680851064,0.0153664302600473,0.853427895981087,0.514184397163121,1.81116125988567,"Muy alto"
"20","Oaxaca","20535","San Vicente Lachixío",3227,0.208626347866854,0.0263157894736842,0.529301453352086,0.397273008986675,0.164095371669004,0.0028050490883591,0.0350631136044881,0.963534361851332,0.0154277699859748,0.729312762973352,0.49929873772791,1.29518175818871,"Alto"
"20","Oaxaca","20536","San Vicente Nuñú",449,0.0391061452513966,0,0.656424581005587,0.0712694877505568,0.0596026490066225,0.0331125827814569,0,0.0397350993377483,0.00662251655629139,0.503311258278146,0.298013245033113,-0.134103094717551,"Bajo"
"20","Oaxaca","20537","Silacayoápam",6710,0.176057750150391,0.0525272547076313,0.586123922197714,0.272727272727273,0.0984293193717277,0.0345549738219896,0.0240837696335079,0.0853403141361257,0.012565445026178,0.365968586387435,0.206806282722513,0.0952933588306147,"Bajo"
"20","Oaxaca","20538","Sitio de Xitlapehua",713,0.078125,0.0517241379310345,0.58984375,0.32258064516129,0.0689655172413793,0.0394088669950738,0.0344827586206897,0.561576354679803,0.00492610837438424,0.605911330049261,0.275862068965517,0.387424287955454,"Medio"
"20","Oaxaca","20539","Soledad Etla",6348,0.0178127589063795,0.0676532769556025,0.311516155758078,0.352236925015753,0.0463297232250301,0.0120336943441637,0.108904933814681,0.0836341756919374,0.0391095066185319,0.335740072202166,0.167268351383875,-0.531058685617361,"Bajo"
"20","Oaxaca","20540","Villa de Tamazulápam del Progreso",8326,0.0479921645445642,0.0321888412017167,0.323212536728697,0.233005044439106,0.107974910394265,0.0138888888888888,0.0228494623655914,0.0291218637992832,0.021505376344086,0.312275985663082,0.245519713261649,-0.516491681179045,"Bajo"
"20","Oaxaca","20541","Tanetze de Zaragoza",1558,0.0501193317422434,0.0053475935828877,0.6030230708035,0.212451861360719,0.238955823293173,0.00200803212851408,0,0.00401606425702811,0.00401606425702811,0.799196787148594,0.455823293172691,0.381492748377065,"Medio"
"20","Oaxaca","20542","Taniche",887,0.103703703703704,0.120967741935484,0.671111111111111,0.28184892897407,0.064,0.028,0.032,0.136,0.016,0.548,0.284,0.319629216197373,"Medio"
"20","Oaxaca","20543","Tataltepec de Valdés",6386,0.194870620563316,0.0507065669160432,0.62583008930616,0.204353272784215,0.121771217712177,0.0369003690036901,0.0565805658056581,0.298277982779828,0.0627306273062731,0.818573185731857,0.392988929889299,1.15221910974376,"Alto"
"20","Oaxaca","20544","Teococuilco de Marcos Pérez",1032,0.0795306388526728,0.0316455696202532,0.604954367666232,0.207364341085271,0.293918918918919,0.0202702702702703,0.00337837837837838,0.0304054054054054,0.00675675675675676,0.391891891891892,0.283783783783784,0.225873891477175,"Medio"
"20","Oaxaca","20545","Teotitlán de Flores Magón",10099,0.079181742276649,0.0414301929625426,0.312552184803785,0.32587384889593,0.0883444691907944,0.0167037861915368,0.0579064587973274,0.0196733481811433,0.0174461766889384,0.467706013363029,0.210838901262064,-0.412564863609292,"Bajo"
"20","Oaxaca","20546","Teotitlán del Valle",6392,0.0841121495327103,0.0205245153933865,0.536488367468682,0.481070087609512,0.258426966292135,0.0419869899467771,0.120047309284447,0.136605558840923,0.00354819633353046,0.497338852749852,0.119455943228859,0.146424359971256,"Medio"
"20","Oaxaca","20547","Teotongo",1005,0.0865512649800266,0.0239520958083832,0.523302263648469,0.119402985074627,0.078125,0.01875,0.025,0.034375,0.0125,0.425,0.346875,-0.102435816351484,"Bajo"
"20","Oaxaca","20548","Tepelmeme Villa de Morelos",1960,0.0607407407407407,0.0697050938337802,0.581481481481481,0.222959183673469,0.101010101010101,0.0622895622895623,0.228956228956229,0.146464646464646,0.0740740740740741,0.548821548821549,0.484848484848485,0.839861722972466,"Medio"
"20","Oaxaca","20549","Heroica Villa Tezoatlán de Segura y Luna, Cuna de",11465,0.17621980104216,0.0508021390374332,0.621743249644718,0.274662014827737,0.0981464600425403,0.0395016712245518,0.0316013369796414,0.184746277727135,0.0224855666970526,0.530233971437253,0.383470069887572,0.529694414043186,"Medio"
"20","Oaxaca","20550","San Jerónimo Tlacochahuaya",5764,0.0664256665160416,0.0359628770301624,0.44713059195662,0.3705759888966,0.112603966730646,0.017274472168906,0.111964171465131,0.353166986564299,0.0204734484964811,0.55278310940499,0.183621241202815,0.0944200736279348,"Bajo"
"20","Oaxaca","20551","Tlacolula de Matamoros",30254,0.0645888773623201,0.043081494057725,0.362906499481304,0.410259800356978,0.1318470574134,0.00827040632865872,0.0637660314035719,0.0703583842742419,0.0163010907347477,0.432698070238523,0.15917535658636,-0.379235964831789,"Bajo"
"20","Oaxaca","20552","Tlacotepec Plumas",410,0.059375,0.0153846153846154,0.61875,0.0512195121951219,0.0656934306569343,0.00729927007299269,0.0072992700729927,0.0583941605839416,0.0145985401459854,0.416058394160584,0.313868613138686,-0.11511791171534,"Bajo"
"20","Oaxaca","20553","Tlalixtac de Cabrera",12067,0.0433966431095406,0.0703745743473326,0.363847173144876,0.481312670920693,0.110433386837881,0.0109149277688604,0.0581059390048154,0.0536115569823435,0.00674157303370787,0.366292134831461,0.130658105939005,-0.576476063080016,"Bajo"
"20","Oaxaca","20554","Totontepec Villa de Morelos",5904,0.2119769481333,0.0970464135021097,0.637684790779253,0.226456639566396,0.189403973509934,0.0152317880794702,0.0125827814569536,0.406622516556291,0.0185430463576159,0.786092715231788,0.612582781456954,1.36234781002817,"Alto"
"20","Oaxaca","20555","Trinidad Zaachila",3419,0.0748456790123457,0.0347648261758691,0.477623456790123,0.440772155601053,0.119337016574586,0.0132596685082873,0.167955801104972,0.271823204419889,0.00994475138121547,0.391160220994475,0.234254143646409,0.00342953839364712,"Bajo"
"20","Oaxaca","20556","La Trinidad Vista Hermosa",306,0.122727272727273,0.0175438596491228,0.518181818181818,0.245098039215686,0.043956043956044,0.0109890109890109,0,0.0549450549450549,0.0549450549450549,0.505494505494505,0.296703296703297,0.0281572772784543,"Bajo"
"20","Oaxaca","20557","Unión Hidalgo",14542,0.0896588676549384,0.0192488262910798,0.332470083943561,0.406271489478751,0.0222900046926326,0.0150164242139841,0.00703894885030502,0.00868137024870953,0.00915063350539653,0.324964805255748,0.132801501642421,-0.832889021987499,"Muy bajo"
"20","Oaxaca","20558","Valerio Trujano",1376,0.0849673202614379,0.0390243902439024,0.436974789915966,0.134447674418605,0.115740740740741,0.0370370370370371,0.0324074074074074,0.0972222222222222,0.0208333333333333,0.541666666666667,0.277777777777778,0.0395692630966197,"Bajo"
"20","Oaxaca","20559","San Juan Bautista Valle Nacional",23067,0.126120205520373,0.0420278434462832,0.48960449277094,0.172324099362726,0.0706119704102219,0.0102555480833894,0.0934767989240081,0.142400806993948,0.0151311365164761,0.612979152656355,0.172999327505044,0.0989500655090177,"Bajo"
"20","Oaxaca","20560","Villa Díaz Ordaz",6467,0.11352014726938,0.0564263322884013,0.696256903252199,0.719344363692593,0.182708933717579,0.0230547550432276,0.0190201729106628,0.171757925072046,0.0121037463976945,0.722766570605187,0.328530259365994,0.464227532735618,"Medio"
"20","Oaxaca","20561","Yaxe",2954,0.115901715345387,0.0589430894308943,0.510431154381085,0.306702775897089,0.201690821256039,0.103864734299517,0.070048309178744,0.952898550724638,0.0422705314009662,0.86231884057971,0.64975845410628,1.74834508904119,"Alto"
"20","Oaxaca","20562","Magdalena Yodocono de Porfirio Díaz",1682,0.0823817292006525,0.0397111913357401,0.438009787928222,0.219381688466112,0.0697674418604651,0.0507399577167019,0.0105708245243129,0.25369978858351,0.00634249471458774,0.486257928118393,0.469344608879493,0.0866308969112411,"Bajo"
"20","Oaxaca","20563","Yogana",1245,0.299075025693731,0.124137931034483,0.756423432682426,0.276305220883534,0.205804749340369,0.200527704485488,0.0422163588390501,0.298153034300792,0.0211081794195251,0.649076517150396,0.240105540897098,1.57370407211641,"Alto"
"20","Oaxaca","20564","Yutanduchi de Guerrero",1195,0.190034762456547,0.00497512437810945,0.592120509849363,0.108786610878661,0.157622739018088,0.0129198966408268,0.082687338501292,0.635658914728682,0.020671834625323,0.878552971576227,0.622739018087855,1.43472748557362,"Alto"
"20","Oaxaca","20565","Villa de Zaachila",46464,0.0569441946892046,0.0489955903968643,0.360007192950908,0.41449294077135,0.256807351940095,0.0178692988427501,0.357641252552757,0.136487406398911,0.0352280462899932,0.481279782164738,0.240299523485364,0.430164801225554,"Medio"
"20","Oaxaca","20566","San Mateo Yucutindoo",3144,0.196850393700787,0.0336700336700337,0.605836035201482,0.115776081424936,0.212458286985539,0.0100111234705228,0.0923248053392658,0.516129032258065,0.0278086763070078,0.740823136818687,0.610678531701891,1.44914331222697,"Alto"
"20","Oaxaca","20567","Zapotitlán Lagunas",3382,0.222509702457956,0.113114754098361,0.707632600258732,0.176227084565346,0.159770114942529,0.0850574712643678,0.17816091954023,0.0839080459770115,0.0103448275862069,0.275862068965517,0.255172413793103,0.798768866729131,"Medio"
"20","Oaxaca","20568","Zapotitlán Palmas",1695,0.163516844700082,0.017921146953405,0.603944124897288,0.259587020648968,0.0512295081967213,0.0307377049180327,0.0307377049180328,0.122950819672131,0.0184426229508197,0.334016393442623,0.254098360655738,0.0177401257871665,"Bajo"
"20","Oaxaca","20569","Santa Inés de Zaragoza",1454,0.107899807321773,0.0306122448979592,0.597302504816956,0.158872077028886,0.0523012552301255,0.0690376569037657,0.374476987447699,0.625523012552301,0.0188284518828452,0.705020920502092,0.414225941422594,1.18876999091349,"Alto"
"20","Oaxaca","20570","Zimatlán de Álvarez",22093,0.0647619047619048,0.0507757404795487,0.398463901689708,0.540125831711402,0.203317373461012,0.0227428180574556,0.134746922024624,0.160738714090287,0.0157318741450068,0.433823529411765,0.25359097127223,0.00413728982241552,"Bajo"
"21","Puebla","21001","Acajete",72894,0.0860078338084203,0.0737994350282486,0.51756454689006,0.265042390320191,0.0351200263071358,0.0310424202564946,0.128181519237093,0.0493916474843801,0.0143373890167708,0.49003617231174,0.351002959552779,0.0430808068232976,"Bajo"
"21","Puebla","21002","Acateno",9170,0.112433862433862,0.0968421052631579,0.508524397413286,0.248527808069793,0.146934053220208,0.0458927882761281,0.129193983802545,0.11106826070189,0.0281527188584651,0.549556498264558,0.21789433089086,0.411886996372034,"Medio"
"21","Puebla","21003","Acatlán",37955,0.0871012584138133,0.0443740095087163,0.395412642669008,0.24637070214728,0.0553086419753086,0.0380246913580247,0.148345679012346,0.0411851851851852,0.00839506172839506,0.322864197530864,0.145777777777778,-0.377880012976049,"Bajo"
"21","Puebla","21004","Acatzingo",63743,0.0739615941690417,0.11617815621418,0.519646778488997,0.423983809986979,0.0376531748978834,0.027255848496101,0.11229112513925,0.0362421091719272,0.00965466023022651,0.472038618640921,0.425399183067211,0.0258242305206079,"Bajo"
"21","Puebla","21005","Acteopan",3070,0.166736489317134,0.0276381909547739,0.580226225387516,0.0788273615635179,0.126340882002384,0.162097735399285,0.369487485101311,0.199046483909416,0.0131108462455304,0.839094159713945,0.567342073897497,1.46875296097707,"Alto"
"21","Puebla","21006","Ahuacatlán",14542,0.29391992090954,0.0391081871345029,0.576767177459219,0.0579012515472425,0.245870044052863,0.0110132158590308,0.0335903083700441,0.142345814977974,0.00936123348017621,0.845264317180617,0.657488986784141,1.4079347499986,"Alto"
"21","Puebla","21007","Ahuatlán",3162,0.157149383280037,0.0751252086811352,0.590680676107812,0.0733712839974699,0.0380228136882129,0.0811153358681875,0.0709759188846641,0.119138149556401,0.0101394169835234,0.476552598225602,0.168567807351077,0.247091896140315,"Medio"
"21","Puebla","21008","Ahuazotepec",11439,0.0684812329107631,0.0440744368266405,0.357693263733532,0.345572165399073,0.0411240575736806,0.0226182316655243,0.0202193283070596,0.0555174777244688,0.00411240575736806,0.36223440712817,0.220699108978753,-0.613189829339005,"Bajo"
"21","Puebla","21009","Ahuehuetitla",2207,0.117498420720152,0.0614525139664804,0.535691724573594,0.181694608065247,0.0229508196721311,0.104918032786885,0.0934426229508197,0.127868852459016,0.0180327868852459,0.308196721311475,0.142622950819672,-0.0338750505634774,"Bajo"
"21","Puebla","21010","Ajalpan",74768,0.18160419700385,0.103107250250585,0.594941253914743,0.256272736999786,0.234994848016486,0.015133951571355,0.187210200927357,0.30074703760948,0.0175167439464194,0.684183410613086,0.524922720247295,1.30109649892605,"Alto"
"21","Puebla","21011","Albino Zertuche",1885,0.100833965125095,0.0555555555555556,0.625473843821077,0.235543766578249,0.0529411764705882,0.0313725490196078,0.0372549019607843,0.0313725490196078,0.0215686274509804,0.405882352941176,0.184313725490196,-0.0774738585385438,"Bajo"
